Year,CO2 Emissions,Wind Speed,Humidity
-1.3603701679407536,0.8797563990875633,0.9662291319652967,0.8090340959371777
-0.6067233615139143,0.3594977531082445,0.2933675065409532,0.33458651969954717
-0.15453527765781055,0.003617724863513479,-1.3699651743704855,1.3964405560313253
-1.2096408066553859,-1.725061818666524,0.012933230076639051,1.3632377036552106
-0.45599400022854636,-0.37979755902893286,-0.3006729468449096,1.1888100939756467
0.44838216748366105,-1.293159720533387,0.6098132790675197,-0.7056773012850404
1.5034876964812363,-1.7622054223938277,0.9950708649626234,1.5912064345563859
0.7498408900543968,-0.21899323849110297,1.5517211067024257,-0.15598224784135048
0.44838216748366105,0.9070436214049683,0.40762415368591476,-1.2114893416912498
1.6542170577666042,0.7859146762114467,0.1086968648337404,-0.11424633534904031
0.44838216748366105,-0.9430732571079052,-0.64258355169934,0.8828819572135751
1.6542170577666042,-0.7067918342475135,-0.19289672783256664,-1.543941016105363
0.14692344491292525,1.900309631584615,-0.0940610156305555,1.073346853228252
-0.30526463894317846,0.07057065692523862,1.3371297719608934,-0.5065528822706131
1.5034876964812363,-0.32172398776203265,-0.45837969194999706,-1.4862115750770017
-0.7574527227992821,0.08464009356274796,0.8666441315189343,-1.1782708355739724
1.3527583351958683,-0.5907612544847044,-0.4497730067833437,0.9200894222306375
-1.3603701679407536,-1.1549738357432824,-0.6485417340783652,0.5105354285048516
-1.2096408066553859,-0.6144278284835146,1.2895499198385099,0.33004349701594576
-0.9081820840846501,0.6947473500666007,-0.12066011434677443,-0.31648945260375483
-1.2096408066553859,1.3875118850033608,-0.47662862224145536,-0.16062356296554695
0.14692344491292525,0.9074787329369934,-0.3211083430365957,-0.8016838662085388
0.44838216748366105,-1.3295218665531345,-0.32477597441895895,0.3343632381987246
1.2020289739105006,1.3649469200308482,-1.3798979651347358,0.8373005994614897
0.44838216748366105,0.35457154858191225,1.4880633902120353,1.404638726375504
-1.5110995292261216,0.39530181802121894,0.04411100695577817,0.400755315495967
1.6542170577666042,-0.7097541659205965,0.16735909294828855,1.2160230507666876
1.0512996126251326,-0.018833779772958397,-0.8313230661708477,0.4932255922894046
0.44838216748366105,-0.6852425694373171,-0.3675872551092517,-1.0205351363559325
1.2020289739105006,0.758587701025681,-1.6349120748908863,-0.31598942859317647
-0.45599400022854636,1.2950380333951403,0.5600680617853061,-1.4540062390611206
1.5034876964812363,0.4740161687428978,1.0931749658609535,-0.9207458080713207
-0.6067233615139143,-0.768131868477894,1.7036210565381265,-0.8698917740887618
1.2020289739105006,-0.8382697052387883,-0.3907346665914401,1.41705927767314
-1.2096408066553859,1.4377242204020748,-0.9454128755597301,-0.17290445123679626
-1.6618288905114895,-0.16653911068687705,-0.9177795784101614,0.012063636414897373
1.5034876964812363,-0.4476121643532392,0.021735418271275155,1.0113535796720694
0.29765280619829315,1.408369205263489,0.48890280529249913,0.3477643693850359
1.6542170577666042,-0.5409343386387585,1.3191079156886698,-0.6325249159326978
1.0512996126251326,-2.4815883792084974,0.6839359083634583,-1.2757858502154529
1.2020289739105006,0.7080950479266714,-0.9725749754141921,1.3388288059473406
-1.5110995292261216,-0.9642429778590051,0.9776043734877039,-0.7218137915091039
-0.6067233615139143,-1.6478512553580178,-0.5928544064570168,0.670236112745033
-0.7574527227992821,0.7835475301301515,0.015735656053563425,-0.9876860515878957
-0.45599400022854636,-0.3483745097149392,0.3929754700714194,1.318693830080507
-1.6618288905114895,0.9343383270473857,1.7206798600050108,-0.13507755373536165
-1.6618288905114895,-0.05267980654620075,1.2787622336867726,1.231942546657831
1.2020289739105006,0.6827306314855989,1.5399693838276556,-0.40578375695567503
1.0512996126251326,1.1077052190751733,1.6669084158408305,0.21727357442013412
-1.058911445370018,0.7388011632669006,-0.35853154457362474,-0.647033133628439
1.2020289739105006,-1.4312760281189858,1.1878818255961634,-1.6335898683762782
0.14692344491292525,-0.35210893515191005,-1.4843525870592398,-1.5970448804265966
-1.3603701679407536,-0.48070866576583987,-0.5517757402528278,-0.5113321731926309
0.44838216748366105,1.3070351652470522,-0.40094091625828127,1.4305391615180527
-0.6067233615139143,-0.8374030928074687,0.6960612906191967,-0.671304852485048
1.5034876964812363,-0.8078469925376864,-0.9702180655813845,-0.9476335286183589
-0.45599400022854636,-0.3808103404289984,1.6348420521738516,-1.0156840795334239
-0.15453527765781055,1.44690352037643,-0.31237661623718266,0.009882323442178521
1.2020289739105006,0.14537199590244437,-1.0654910181164607,1.5865366298358512
0.14692344491292525,0.17786757057048572,1.5315802670279994,0.5138765876100138
-0.45599400022854636,-0.6309236402639793,1.5041580968877077,0.579720823174217
1.5034876964812363,-0.29552556380039224,-1.4687082100834972,0.9989552690383875
0.7498408900543968,-0.6809570461494296,-0.3247187072724243,-0.8326011701885485
-1.2096408066553859,-0.5254908567076297,1.4563407296473727,-1.2076779786935223
-0.003805916372442653,-0.20311494895354956,-0.526934477120337,-0.9978427309811851
-1.6618288905114895,0.2959810793427632,-1.1858173780525518,-1.1116216537429735
1.2020289739105006,0.6988032192928721,1.5420513593016907,0.3257739030435008
0.44838216748366105,0.26265587371059296,-0.27466084425197307,0.8272958642406864
-1.2096408066553859,-0.5869109541543525,-0.45956987103372177,0.4373541739669438
0.29765280619829315,-0.8061619013803286,1.6818653643628183,0.5572259695181033
-0.6067233615139143,-1.0811955951566359,-0.9469644222885302,-1.5098197321275808
0.599111528769029,-0.6911337100873509,0.48188585096431275,-1.082377935917982
-0.15453527765781055,-0.6174971344429188,1.3486182819553842,-1.4875928598191437
-0.9081820840846501,0.6145503574180582,0.2958310780295957,0.9679170032605254
0.599111528769029,-0.06547471233284174,0.34352012363977275,-0.45027550396494864
-0.003805916372442653,0.1753085680075883,1.275785399816902,1.6745871884926353
0.599111528769029,-0.28575906684053437,-0.9128848377354082,0.7011602387607043
-0.003805916372442653,0.8519468754877496,0.2385467953499891,0.3014328476328463
-1.3603701679407536,-0.11190761227991611,-0.44574037191921356,1.7244103309297536
-1.6618288905114895,-0.8570403033359214,-1.5181190794426551,-1.5819838603357708
1.3527583351958683,0.5008359459390299,0.026556341643899434,0.47991252607437584
-1.2096408066553859,-2.0328296195440387,-0.9110728059896668,-1.2331949934021742
-1.3603701679407536,-1.265978204322771,0.5624241420085887,-1.7280151717359375
-0.9081820840846501,-0.08454791000129999,0.46752920139430254,-0.7123175266654284
-1.6618288905114895,0.6222647851153715,-0.24958557710903187,1.1975593883402502
-1.6618288905114895,-1.2617442179895222,0.12998550862416627,1.6017115714342258
-0.30526463894317846,-0.27199219428946264,-1.4871349139562648,-0.02094996381349771
0.599111528769029,1.078401021865369,0.6708376517876752,-0.9701095793541916
-0.6067233615139143,-1.8949350190821899,-0.337658357967464,0.8510243828054641
1.0512996126251326,-3.1755656579075318,-1.1216512601049717,-1.5587260394651061
-0.003805916372442653,-0.8713085005769136,1.0445335983395148,-0.9880320438186012
1.0512996126251326,1.5965217796381646,-1.172437534034006,-1.3360834446515861
-1.2096408066553859,1.4637614502853928,-0.6403010814577439,-0.6752862291632061
-1.058911445370018,-0.3178350825548084,-1.0465860110929193,1.2669322326503427
-1.5110995292261216,-1.5665586363758364,1.501577065142251,-1.3636226356662438
1.5034876964812363,-0.30418701213432936,0.32038979277715823,-0.08186046805590944
-0.15453527765781055,0.15402101409658692,1.2212266057227759,1.2138153498711477
-1.3603701679407536,-0.5642149575438287,0.670717756743919,0.7373674034581104
0.29765280619829315,-1.3958156392866272,0.3745723076058136,-1.6586367862943123
1.6542170577666042,-0.4310915396448704,1.3930010815601785,-1.7132628677202002
1.5034876964812363,1.3811110494893681,0.7076682038911726,1.492920087737464
-1.2096408066553859,-0.13928738844087746,-1.620553691630026,-0.19056218297071226
-1.058911445370018,-1.0795555195436717,0.3130227871239552,1.3698911059521728
1.6542170577666042,1.0773174770217115,0.22850398152989823,-1.301868025198508
-0.30526463894317846,0.8876441512982925,0.25669811261552483,-0.18573351045932635
0.44838216748366105,-1.9602945756181445,-0.6791231935240648,1.0148726246837676
0.9005702513397648,-0.1704469722131166,1.1294579401070253,0.8619428975312962
1.5034876964812363,1.5526334574159748,0.8581336791090929,-0.9474361699053416
0.599111528769029,1.2721449257182542,0.4643956040947689,0.24708435412771645
1.0512996126251326,0.5159039001122248,0.010707178013331974,-1.3894070019320242
-0.45599400022854636,-0.572975601533863,1.4035549214329974,0.436194933146368
-0.7574527227992821,0.0547385103133845,-1.3148273987207915,0.4490291208292008
-0.15453527765781055,-0.7239065522823376,1.4392238905545063,1.1029138774476137
0.7498408900543968,2.3112392312254513,-1.115285880253645,1.4633780204738436
1.0512996126251326,-1.0645340471529712,-0.028936510353749355,-0.6311267405563123
1.2020289739105006,0.9977229822418252,1.6887506172170759,-0.7392246883926004
1.6542170577666042,-0.28534085512358665,-0.23391550955810117,-0.2685530936653707
0.29765280619829315,0.19876332297053698,-0.9127022355948927,-0.35755285966042005
-1.058911445370018,-1.5586948857860723,0.32694783292930235,-1.3607134299157557
0.599111528769029,0.2500812400707567,0.944414139867113,-1.4253476262268163
-0.45599400022854636,0.005228177907481506,-0.3644777534854283,0.4661352809542539
-0.30526463894317846,-0.9156291253242465,1.320494611462491,-1.632853849428528
0.29765280619829315,0.8017963037998038,-1.6567164435717183,-0.4433391184723192
-0.6067233615139143,-0.7162137859641907,0.3583183180832379,1.0778835874744288
-1.5110995292261216,-0.06701375035676276,-1.4781843678744466,0.7259280372788212
-0.15453527765781055,1.6761267852139488,0.060861566375233156,-1.0439420593581439
0.7498408900543968,0.9749324031825248,0.6188882703160923,1.3434904547558133
-1.2096408066553859,2.1752552167979435,1.5090883622611277,1.7143058874476336
-1.5110995292261216,-0.990103089013768,0.7061871317189119,-0.3583492234381115
-1.058911445370018,-0.4457640380155961,-1.281508484270407,-1.2140901187759823
-1.5110995292261216,-0.6736957114004594,0.13650919900990607,0.3636222041698957
0.14692344491292525,-2.0134766549495384,0.916549972854972,-1.509592782346033
-0.30526463894317846,0.16064596256405994,-1.3887029063806866,1.4389887686098353
1.0512996126251326,1.3268731599065828,0.437840946793625,1.632361419762512
-0.45599400022854636,0.18398849247601318,-0.15552567472129275,-0.008239132769249277
-1.058911445370018,0.22279514912825935,1.5905735725792456,-0.23193709084773464
0.44838216748366105,-0.8763625977046653,0.45572103209334375,1.5347820950936746
0.9005702513397648,0.8451847253102146,-1.1770539814975143,0.516747983978312
-1.5110995292261216,0.30047541843019,0.7711831817994742,-0.04701682749997609
0.44838216748366105,0.12429033789384535,-1.2171355119209968,-0.8016747958033349
1.6542170577666042,0.49027437334343976,1.1873286492475097,-1.3758757252452438
-1.2096408066553859,-1.1005969635078805,-1.098979320407625,1.4219005680260162
0.44838216748366105,0.18350637743322534,0.7168457389585591,1.0531929537636275
-1.3603701679407536,-0.8169617632513306,-0.11203478435154669,0.5759480116908606
1.3527583351958683,-0.8693174950276248,0.07224552244121922,0.2944014497240915
-1.5110995292261216,0.4550268593058856,-1.5023778916285553,0.2992588002391761
-0.6067233615139143,-0.14983488523450533,-1.427428928930923,-1.4514080948673977
1.3527583351958683,0.9626350120594069,1.2941414222422605,0.24765646887648962
-1.2096408066553859,0.2276550020562014,-0.995628750065787,-1.4505933589966786
-1.3603701679407536,0.26817121404359967,1.3930791369427216,0.8943479861546123
0.7498408900543968,0.45543166846203353,-0.045230209169468245,-1.660765497407503
-1.058911445370018,0.2705744704440445,1.0276815579204572,-0.8139689228046803
-0.45599400022854636,-2.3174079400402197,1.171812855004219,0.0830563947402266
0.599111528769029,-1.1693322321894197,-0.6453448319778522,-0.18642122001231212
-1.5110995292261216,-0.4500182385806216,-1.002792434856054,1.3563697396795251
1.0512996126251326,0.4873666225324522,-1.463699797055209,0.5812873051163906
-1.5110995292261216,-0.7012587471229926,-0.4501524274261702,1.178241699298491
1.5034876964812363,0.8903580411934376,-1.6570321695464392,-0.9701080446562279
0.7498408900543968,-0.12307965285780731,0.31341843323765306,-1.4718344214698258
-0.003805916372442653,0.4159991987474258,-1.467598325295913,-0.7685289829431736
0.7498408900543968,-2.1921908506276186,1.7075947386005925,-0.14945536433786105
-1.058911445370018,0.18673193264595114,-1.3983360954502388,-0.9570515751230072
0.599111528769029,-1.6584875177784826,-0.6115163916387577,-1.5830306336029896
-0.003805916372442653,0.5355812774213518,0.177789921986857,0.504053540538729
-1.5110995292261216,-0.6126327462992648,1.504256782663823,0.2949222320441177
1.3527583351958683,1.10183050514555,-1.1668515245543785,0.01641305796119874
0.7498408900543968,0.38311103119325796,-0.9192221940129093,-0.14536992435638443
-0.7574527227992821,-0.25660726249882815,-1.1027636758749642,1.1799296924747384
1.5034876964812363,-0.2832163017353419,1.1256482997871489,-1.5100622802726416
1.3527583351958683,1.070334316222807,-0.24245581630718516,-1.1038640742851566
-1.6618288905114895,-0.3447149121313169,-0.352987278002034,-1.6795495418017583
-1.5110995292261216,-0.9768727938009939,-0.6372646583307908,0.40776855508037463
-0.45599400022854636,0.1906645358297406,0.5295109000516678,0.7514387245918669
-1.5110995292261216,0.9902422037183126,-0.3843613576633698,0.728026785628897
-0.9081820840846501,-0.40716773858940386,-1.5611484612410362,-0.8934178994476716
1.5034876964812363,0.0343799691133919,0.636636216136207,1.596787442699841
-0.9081820840846501,0.2672558891892551,1.3032447790971982,-1.1563614414979178
0.14692344491292525,-0.2270980146288559,0.44603614240452216,-1.4581374860137573
-0.003805916372442653,-0.751250630932509,-0.6261956816727016,1.5091927337425084
-1.058911445370018,0.22968495537640876,-0.37020791132979525,-1.6856750393866786
0.599111528769029,2.522763591831916,-1.7222146311711004,-0.5591472057433076
1.2020289739105006,0.3798272686331767,-0.6630101571238524,-1.1022666285326714
-1.6618288905114895,-1.7294653655696728,1.5418923948898795,-0.0063597707923256684
1.2020289739105006,0.5816324566706753,-1.5259066280657647,0.10452263896555566
-1.3603701679407536,0.8571854846109446,0.3341920397780576,0.8275835133041151
-1.058911445370018,-1.9284122002777768,-0.035327619961841146,-0.8341229771779185
-1.5110995292261216,1.249827225318753,-0.7098047244831253,-1.080751021398567
-0.45599400022854636,-0.13104499745601023,0.3627958172072301,-1.157002064828739
-0.30526463894317846,0.45149918110175763,-1.3391513980495426,-0.8018373742832178
-1.2096408066553859,-2.0309038847134757,1.0980511147250036,1.2191581839086052
0.14692344491292525,1.875416215248708,0.19793316220985546,-0.9892078334508789
-1.058911445370018,0.5329550750641562,-0.1729133504775301,0.3379614935247504
-1.058911445370018,1.6564102442732715,0.4736653356161171,1.5600052901215395
-0.6067233615139143,0.24604842211446212,-0.17173104666861685,0.7552649421322113
0.14692344491292525,-0.5419244147976692,1.4500110092107616,-1.1273442024254114
1.6542170577666042,-0.3783725337206124,-0.06353444515674325,-0.6105042302095862
-1.6618288905114895,1.2154008730206745,0.970247525214529,-0.1890640910815535
-1.058911445370018,1.4519335683599326,0.872516881660909,0.3851890372163899
-0.30526463894317846,-0.6714336044294492,-0.28338678135392825,1.0996410314767477
0.7498408900543968,1.7460582365607487,0.6193111945805695,1.4204440440546786
0.9005702513397648,0.05078126782705494,0.22862391624403663,-0.14243665000532835
-0.15453527765781055,1.4214860792400885,1.5603203876343785,0.5397417861230531
1.6542170577666042,-0.7540894824971665,-0.21944652692519567,-1.5569050039887244
0.14692344491292525,-0.34146452886803097,-0.9672951677978013,-0.6150520175384612
-1.2096408066553859,1.5472131773025286,-0.19985121054986477,-1.3516609934907577
-0.6067233615139143,0.6230839703889164,-0.3361730519762677,-1.3672891925455806
0.44838216748366105,-1.2665957023778645,0.7540025705069879,-0.4196790236626307
-0.7574527227992821,-2.116916511207018,-0.4888528448048125,1.0105187863538545
1.3527583351958683,0.33010045501961216,0.1472426102000974,1.4936040846111986
1.6542170577666042,0.8811427866327028,-0.25532544190161993,-1.214593864846979
0.44838216748366105,-0.3819184872658319,-1.1520498022702983,-0.9125875100554796
-0.30526463894317846,0.01616035323097947,0.7553506602560455,-1.5435909814842346
0.29765280619829315,-1.3031958687803185,-1.1608358444635731,-0.28661406457789723
-0.30526463894317846,1.4928118180863639,0.8689278761994784,1.2637239680356802
-0.003805916372442653,0.13561401545955587,-1.460947488899036,0.3414671193509027
0.7498408900543968,0.23483376652688767,-1.3873818444882005,-0.5084313247621217
0.14692344491292525,-0.05602627421100738,0.6439496635068375,0.15269530579233928
-0.30526463894317846,0.49258965245005815,-0.46120606045170387,0.10647682647069551
-1.3603701679407536,-0.6297305423458183,0.513314903068669,0.20865217117546192
0.44838216748366105,-0.9758570538162373,-0.009056415985607068,0.5768470076727895
0.599111528769029,0.02903067432925716,1.590588585477011,-1.237009803574048
1.0512996126251326,-1.1055984602161526,0.9200926566379679,-1.3204817413485856
-1.058911445370018,-0.2979997627925846,0.5233164696568064,0.5180601782704444
-0.30526463894317846,0.3941199354223415,-0.6239420358460905,-0.25296168255095647
0.599111528769029,1.6514370368438847,-0.6005041037884663,1.5967039328533206
1.5034876964812363,-0.498040594913417,0.506460761218296,0.013754750686059126
-1.058911445370018,-0.21516991389321874,-0.3565774546440039,0.4272424861472721
-0.003805916372442653,0.7514434323500211,0.7190329975561871,-1.3451824858894803
-1.058911445370018,0.571027705250139,-1.2576811610677154,-0.8832188399861333
-1.2096408066553859,0.29752426404893173,1.0201154442448515,-0.6166589048037132
1.6542170577666042,-0.8062766528406671,-1.4695597010155317,-0.14379504723637732
-1.5110995292261216,0.4056913745219763,-1.4521782182268024,-0.35107740054323877
-1.6618288905114895,0.6248809303138704,0.7372948970748207,0.8579514476184223
-0.30526463894317846,-0.4273789035664119,1.2100057969649438,-0.7599773793875789
-1.6618288905114895,-0.11399169593334382,1.2964652873991087,0.12251117010644294
0.29765280619829315,-0.35817533203992885,-1.125539647979231,-0.5253287284453088
0.7498408900543968,-1.0773915261680125,0.3499286564814089,-1.499906828547738
-0.7574527227992821,-0.11210122171599672,-0.24226983309889813,1.716470363386405
0.599111528769029,-0.8444773542424835,-0.20285735165297583,-0.41468249416623065
0.14692344491292525,1.6005464826842313,1.5986184246304442,0.955508319746085
-1.058911445370018,0.544937828247855,1.0584851352412072,1.5158561051320587
-0.30526463894317846,-1.7534070290036055,-0.3669163987368206,0.6884334704471108
1.5034876964812363,-1.4773653871963783,1.0121551727036944,1.6446480340385248
0.9005702513397648,-0.7329705489206249,1.571795081427538,-0.22621296941765684
1.5034876964812363,-0.46233901350470685,1.452067381142999,1.0108728126917563
-0.003805916372442653,-0.10644730199100781,0.09371762071192732,-1.1193054507347062
0.599111528769029,0.6956742237773984,-1.2609127379784792,1.5086314486137395
1.0512996126251326,0.7036219020203696,-0.06834244200630975,-0.4155196933229869
0.14692344491292525,-0.47271525457958125,-0.6738764403401982,-0.2113221824003825
1.5034876964812363,-1.9041149579572434,-1.446242314041863,0.978218632373665
1.0512996126251326,0.927379387759461,-1.5912528501913075,-1.1148227387068836
1.2020289739105006,-0.869010369361234,-1.1734137736390833,-0.671478182064072
-0.15453527765781055,-0.037269264868515874,-0.3949900579542079,-1.3253871098160446
1.2020289739105006,-1.4010222276397535,0.8793470679973675,-1.2025937654608583
-0.30526463894317846,-1.6966192635729704,0.8632096248421252,1.5095785698360102
-1.5110995292261216,0.5654444629652818,-1.2804648001245829,-0.5409905307640223
-1.3603701679407536,-0.11557804307256421,1.5462188348227124,-0.6266529676916975
-0.7574527227992821,0.27739315950678817,1.0127484206736816,-1.2513214294840647
1.5034876964812363,0.05233993329699529,0.47005151549735424,-1.6265652605088614
-0.45599400022854636,0.9817643511336689,-0.5861245819098014,-0.4237619808099232
-0.45599400022854636,-0.6350633679234151,0.7391713740287476,1.1284252878911953
-1.2096408066553859,0.31188260383747257,0.0800475247212284,0.3936384583424495
-1.6618288905114895,-0.06394918068965905,-1.5866265755859432,1.0455529679729798
-0.9081820840846501,-0.3899584884616954,-1.5087455119645443,-0.7453336629084232
-0.30526463894317846,-0.352972415794302,-1.396646664855511,-0.5252991594803339
0.599111528769029,-1.25172900103066,1.6083014995614888,0.5368679961940395
-0.30526463894317846,0.11673070303187902,1.5958055301919554,-0.938204430131794
-0.9081820840846501,0.7618238308407769,0.37428925410057984,0.2665542082077971
0.7498408900543968,0.29828130500847155,1.1015941456424936,-1.3961947815570714
1.6542170577666042,0.1217882429580951,0.7274511719612611,1.083621544920107
-0.15453527765781055,1.1800527857851373,1.4245127190482498,1.5713746012377783
-1.5110995292261216,-1.0345530978038426,-1.1458357913797201,-0.641635520849032
0.44838216748366105,0.46672801628964716,-1.0105878602403988,-1.2968881671480057
0.14692344491292525,0.38694832289630726,0.9692441870650397,0.28616691869356614
0.9005702513397648,0.8369227993483611,-0.026710538649149834,1.6786605311126424
-1.6618288905114895,-0.1948228051316802,-1.319892738180803,-0.9510875540216652
0.44838216748366105,-0.6347013790739344,1.1024670820153823,1.264844782491002
0.14692344491292525,1.147113825239872,0.3470469402075106,0.06860483625166484
0.29765280619829315,-1.797046467795522,0.8895964898383523,-0.2218593525651809
0.29765280619829315,0.6791564222740009,0.25172532625240585,-1.053710397162073
1.5034876964812363,-0.15353029514925856,-0.4862661673071533,1.1390000791807418
1.0512996126251326,-0.5202641356615223,-0.3959905785670521,1.325054675755397
-0.9081820840846501,-1.1896664642704118,0.7638271367718724,-1.3898308264058583
-0.6067233615139143,-2.002038481898953,1.1195042099095327,0.7817146714063006
-1.3603701679407536,2.0070412096557515,0.1438510428536193,1.6407474576712109
1.3527583351958683,-0.5143988701853277,0.14116839700617997,0.18288522586093406
1.6542170577666042,0.6748190908531881,-1.3635586132048734,-1.577948678574709
0.7498408900543968,0.17566155872236497,1.3787814018439397,-0.6492833331507697
1.6542170577666042,-0.7845335174546239,-0.1803403647843626,-0.7245263938093631
0.599111528769029,1.0263787225109247,1.4509255506849545,-1.6757408021802085
1.5034876964812363,-0.19079188132169,0.3074256006197909,0.009531475417002206
-1.2096408066553859,1.2150050650175734,0.1775880361459875,-0.8638022453494164
1.6542170577666042,0.5759966996322589,0.8803010961966817,0.13232779597070982
-1.5110995292261216,0.4773872243405089,-0.21191303920244914,-0.8654157074546514
-1.5110995292261216,1.6816347676660748,-0.8308098053183164,0.019669356766181846
-0.15453527765781055,-1.4300298542836634,-0.21208800448948809,1.1510147100518915
1.3527583351958683,1.2068849889533646,1.1209713754582,-0.6085243801410725
1.0512996126251326,0.26183481779368006,1.6570526948114463,-0.2898660784617118
-0.7574527227992821,1.1206550184700361,-1.6940038101559398,0.7186712830231693
-1.3603701679407536,1.7982926708733569,-0.076675182879252,0.1766706158342536
-0.7574527227992821,-1.3079634252659527,-0.645973625938669,0.757318550535909
1.6542170577666042,0.6840888013623533,0.20321173296091677,-0.35367484774812913
-0.003805916372442653,-0.03683537690576778,0.5224935915185601,-1.0342119213717478
0.599111528769029,1.0016880264303312,-1.2110493025159903,1.1647599294728335
0.7498408900543968,-1.2112683116437382,-0.19246083489726545,0.6861838289332177
-0.15453527765781055,-0.8710565948060639,0.6031514406839787,1.5131985890544564
0.9005702513397648,-1.8395906411603171,0.46441978065962064,0.2541987564137206
-0.30526463894317846,-1.1026287556839203,-0.49639919068912214,-0.4323214081196162
0.44838216748366105,1.7260050849329063,-0.047042296253566616,0.17296756651953002
-0.7574527227992821,0.15548039556752827,-0.23976612207442216,-1.2429002541496692
-0.7574527227992821,0.7680359089037317,0.46296314301101255,0.5921288173219114
-0.30526463894317846,0.6377212944923017,-0.49466059612928615,-1.4434870467030085
0.14692344491292525,0.8407228059716797,-1.1714613048076776,0.723031738190966
-1.6618288905114895,-0.7681212680394671,1.4360931919946154,0.5739561914489192
0.599111528769029,0.7689014555266291,0.6057914987282353,-0.8381328766224007
0.44838216748366105,1.1547198662869513,0.7577686514791996,-1.466861240540388
0.7498408900543968,-1.3149283684800874,1.3310465684384285,-0.4847554372216027
-1.2096408066553859,0.28887449792066955,1.4582676513397346,1.4097735414895685
1.3527583351958683,0.2305856900255486,-0.7319534855318677,-1.1257683053981036
-0.45599400022854636,-0.5749425620823386,-0.6954350415338997,-0.7492803486550333
-0.15453527765781055,1.1484534090174907,-0.919013226391823,1.4392539980628918
0.9005702513397648,-0.2194675802888121,1.49871738148841,0.26884418447968395
0.44838216748366105,0.07322068368617811,1.1099518343781085,0.7535596750826093
0.14692344491292525,0.07328416235065108,-0.14296215800733528,0.4678442541145903
1.2020289739105006,0.6597761500601289,-0.5781101637614903,-1.1038737710852997
0.9005702513397648,-0.09965351533456714,-1.646894670557835,-1.7167372101375111
-0.30526463894317846,0.8325872847068616,0.02046588893422242,0.3165605073821414
-0.15453527765781055,-0.09111155592506677,1.3991891712489533,-0.06495878393345247
-0.003805916372442653,0.0473918753085528,0.4120710517340799,1.3759799740028487
-0.9081820840846501,-2.376554989115724,-1.0509941800712845,0.6587404881267277
0.9005702513397648,1.1916319564347624,0.23606190937409935,-1.3671189486538673
0.14692344491292525,0.9855699811991069,-1.1408821665013231,-0.9686242314651327
-1.6618288905114895,0.9014597395479873,1.668398579095158,0.014418905637974188
-0.003805916372442653,-0.12343585236975334,-1.6903929196214302,1.4857885677783413
-0.003805916372442653,-2.1476382079010143,-0.36794823412919503,-0.377967179033078
-0.9081820840846501,-0.13438605634931977,1.3950961605948005,-1.5335254212591953
-1.5110995292261216,-0.6928231474949555,0.42660456152609066,-1.1396635322541089
-1.2096408066553859,0.49826017900708136,-1.4756282370347895,0.3547349055574392
-1.2096408066553859,-0.31801881306890395,1.685005033641668,0.5629278666514053
1.5034876964812363,0.4304890869781211,1.2130167695453076,-0.6484979318896699
1.6542170577666042,-0.3665768453763517,-0.14485781429805475,-0.03978636141931912
-1.6618288905114895,1.3807598317352754,1.299685660246332,0.603957083250528
-1.5110995292261216,0.5185460980362999,0.7278612562348243,0.12334216567498117
0.7498408900543968,-1.608169710214562,-0.12050438329796336,0.0069283389586954625
-1.058911445370018,-0.6624713517951633,0.02419892314295273,-1.2674327254352755
0.9005702513397648,-0.4094944302302325,-0.898858268848217,-1.4715679421896892
-0.9081820840846501,-0.245933107263843,-0.007745736679336691,1.051291287934367
-0.7574527227992821,-1.4443719972664504,-0.7465013348229729,-1.2874477696322177
-0.9081820840846501,-0.07047032766075989,0.8419302067359389,1.5266810507971036
1.0512996126251326,0.7732669584609365,-0.4983556116527765,0.1510589153412028
1.5034876964812363,0.47076336829918614,0.8186738449061985,-0.2698004411729521
0.44838216748366105,1.9200212945519035,-0.7356794099029451,-1.3241795563262977
-0.6067233615139143,0.5670838884030456,-0.4639707222088959,1.2048815737714365
-0.15453527765781055,1.038600969227249,0.2815451967868946,-1.1590302120904947
-0.9081820840846501,1.5062505690158163,-1.4482776303136529,0.15907522878231742
-1.3603701679407536,-0.1801852942920247,0.9071635679460297,0.9500007519398861
-0.003805916372442653,-0.5523778425999524,-0.7116391535788167,0.4105615072157381
-1.6618288905114895,-0.15647948020337665,0.18783254209784836,-0.6577926511050554
-1.2096408066553859,-0.7402561457847697,-1.4220078008455468,1.5097670242602177
-0.30526463894317846,-1.531327658989223,-1.5459583674754966,0.05419031905563103
1.3527583351958683,-0.01254201255090667,-0.9837990507375328,-0.15867895617452135
-0.003805916372442653,-0.8906488878676869,-0.7727143849296172,0.20540099326331746
-1.3603701679407536,-1.4950241819292607,-0.005923501657577333,-0.6863381025719988
1.5034876964812363,-0.9593216023770349,1.4334196450557422,0.8564184547999486
-0.30526463894317846,0.8485455134549416,1.2603649550368843,-0.5158853101497145
0.44838216748366105,-0.9483726276243702,1.0310010316221743,0.12948279876930718
1.3527583351958683,-2.0533251693862815,-1.2364587356220373,-1.5812576905557134
0.599111528769029,-1.6328052704020375,0.3215456119457601,0.8637204469530443
-0.003805916372442653,0.2634030442198269,-0.17802464504363896,1.0485074820239013
0.44838216748366105,-1.3587901528416702,1.4702100117315995,-1.5771251805470705
1.2020289739105006,-0.9159050286039294,1.5038276099035381,-0.1460671994214917
